Elapsed time: 7.436271905899048
Delayed_7 96 1 180 -0
Delayed_7 96 2 180 0
Delayed_7 96 1 181 -0
Delayed_7 96 2 181 -0
Delayed_7 96 1 182 -0
Delayed_7 96 2 182 -0
Delayed_7 96 1 183 -0
Delayed_7 96 2 183 -0
Delayed_7 96 1 191 -0
Delayed_7 96 2 191 0
Delayed_7 96 1 192 -0
Delayed_7 96 2 192 -0
Delayed_7 96 1 199 -0
Delayed_7 96 2 199 -0
Delayed_7 96 1 207 -0
Delayed_7 96 2 207 -0
Delayed_7 97 1 62 -0
Delayed_7 97 2 62 0
Delayed_7 97 1 68 -0
Delayed_7 97 2 68 -0
Delayed_7 97 1 71 -0
Delayed_7 97 2 71 -0
Delayed_7 97 1 73 -0
Delayed_7 97 2 73 -0
Delayed_7 97 1 83 -0
Delayed_7 97 2 83 -0
Delayed_7 97 1 107 -0
Delayed_7 97 2 107 0
Delayed_7 97 1 121 -0
Delayed_7 97 2 121 -0
Delayed_7 97 1 126 -0
Delayed_7 97 2 126 -0
Delayed_7 97 1 133 -0
Delayed_7 97 2 133 -0
Delayed_7 97 1 136 -0
Delayed_7 97 2 136 -0
Delayed_7 97 1 137 -0
Delayed_7 97 2 137 -0
Delayed_7 97 1 148 -0
Delayed_7 97 2 148 0
Delayed_7 97 1 157 -0
Delayed_7 97 2 157 -0
Delayed_7 97 1 166 -0
Delayed_7 97 2 166 -0
Delayed_7 97 1 168 -0
Delayed_7 97 2 168 -0
Delayed_7 97 1 170 -0
Delayed_7 97 2 170 -0
Delayed_7 97 1 172 -0
Delayed_7 97 2 172 -0
Delayed_7 97 1 174 -0
Delayed_7 97 2 174 -0
Delayed_7 97 1 176 -0
Delayed_7 97 2 176 -0
Delayed_7 97 1 178 -0
Delayed_7 97 2 178 0
Delayed_7 97 1 180 -0
Delayed_7 97 2 180 0
Delayed_7 97 1 181 -0
Delayed_7 97 2 181 -0
Delayed_7 97 1 182 -0
Delayed_7 97 2 182 -0
Delayed_7 97 1 183 -0
Delayed_7 97 2 183 -0
Delayed_7 97 1 191 -0
Delayed_7 97 2 191 -0
Delayed_7 97 1 192 -0
Delayed_7 97 2 192 -0
Delayed_7 97 1 199 -0
Delayed_7 97 2 199 -0
Delayed_7 97 1 207 -0
Delayed_7 97 2 207 -0
Delayed_7 98 1 62 -0
Delayed_7 98 2 62 0
Delayed_7 98 1 68 -0
Delayed_7 98 2 68 -0
Delayed_7 98 1 71 -0
Delayed_7 98 2 71 -0
Delayed_7 98 1 73 -0
Delayed_7 98 2 73 -0
Delayed_7 98 1 83 -0
Delayed_7 98 2 83 -0
Delayed_7 98 1 107 -0
Delayed_7 98 2 107 0
Delayed_7 98 1 121 -0
Delayed_7 98 2 121 -0
Delayed_7 98 1 126 -0
Delayed_7 98 2 126 -0
Delayed_7 98 1 133 -0
Delayed_7 98 2 133 -0
Delayed_7 98 1 136 -0
Delayed_7 98 2 136 -0
Delayed_7 98 1 137 -0
Delayed_7 98 2 137 -0
Delayed_7 98 1 148 -0
Delayed_7 98 2 148 0
Delayed_7 98 1 157 -0
Delayed_7 98 2 157 -0
Delayed_7 98 1 166 -0
Delayed_7 98 2 166 -0
Delayed_7 98 1 168 -0
Delayed_7 98 2 168 -0
Delayed_7 98 1 170 -0
Delayed_7 98 2 170 -0
Delayed_7 98 1 172 -0
Delayed_7 98 2 172 -0
Delayed_7 98 1 174 -0
Delayed_7 98 2 174 -0
Delayed_7 98 1 176 -0
Delayed_7 98 2 176 -0
Delayed_7 98 1 178 -0
Delayed_7 98 2 178 0
Delayed_7 98 1 180 -0
Delayed_7 98 2 180 0
Delayed_7 98 1 181 -0
Delayed_7 98 2 181 -0
Delayed_7 98 1 182 -0
Delayed_7 98 2 182 -0
Delayed_7 98 1 183 -0
Delayed_7 98 2 183 -0
Delayed_7 98 1 191 -0
Delayed_7 98 2 191 -0
Delayed_7 98 1 192 -0
Delayed_7 98 2 192 -0
Delayed_7 98 1 199 -0
Delayed_7 98 2 199 -0
Delayed_7 98 1 207 -0
Delayed_7 98 2 207 -0
Delayed_7 99 1 62 -0
Delayed_7 99 2 62 0
Delayed_7 99 1 68 -0
Delayed_7 99 2 68 -0
Delayed_7 99 1 71 -0
Delayed_7 99 2 71 -0
Delayed_7 99 1 73 -0
Delayed_7 99 2 73 -0
Delayed_7 99 1 83 -0
Delayed_7 99 2 83 -0
Delayed_7 99 1 107 -0
Delayed_7 99 2 107 0
Delayed_7 99 1 121 -0
Delayed_7 99 2 121 -0
Delayed_7 99 1 126 -0
Delayed_7 99 2 126 -0
Delayed_7 99 1 133 -0
Delayed_7 99 2 133 -0
Delayed_7 99 1 136 -0
Delayed_7 99 2 136 -0
Delayed_7 99 1 137 -0
Delayed_7 99 2 137 -0
Delayed_7 99 1 148 -0
Delayed_7 99 2 148 0
Delayed_7 99 1 157 -0
Delayed_7 99 2 157 -0
Delayed_7 99 1 166 -0
Delayed_7 99 2 166 -0
Delayed_7 99 1 168 -0
Delayed_7 99 2 168 -0
Delayed_7 99 1 170 -0
Delayed_7 99 2 170 -0
Delayed_7 99 1 172 -0
Delayed_7 99 2 172 -0
Delayed_7 99 1 174 -0
Delayed_7 99 2 174 -0
Delayed_7 99 1 176 -0
Delayed_7 99 2 176 -0
Delayed_7 99 1 178 -0
Delayed_7 99 2 178 0
Delayed_7 99 1 180 -0
Delayed_7 99 2 180 0
Delayed_7 99 1 181 -0
Delayed_7 99 2 181 -0
Delayed_7 99 1 182 -0
Delayed_7 99 2 182 -0
Delayed_7 99 1 183 -0
Delayed_7 99 2 183 -0
Delayed_7 99 1 191 -0
Delayed_7 99 2 191 -0
Delayed_7 99 1 192 -0
Delayed_7 99 2 192 -0
Delayed_7 99 1 199 -0
Delayed_7 99 2 199 -0
Delayed_7 99 1 207 -0
Delayed_7 99 2 207 -0
Delayed_7 100 1 62 -0
Delayed_7 100 2 62 0
Delayed_7 100 1 68 -0
Delayed_7 100 2 68 -0
Delayed_7 100 1 71 -0
Delayed_7 100 2 71 -0
Delayed_7 100 1 73 -0
Delayed_7 100 2 73 -0
Delayed_7 100 1 83 -0
Delayed_7 100 2 83 -0
Delayed_7 100 1 107 -0
Delayed_7 100 2 107 0
Delayed_7 100 1 121 -0
Delayed_7 100 2 121 -0
Delayed_7 100 1 126 -0
Delayed_7 100 2 126 -0
Delayed_7 100 1 133 -0
Delayed_7 100 2 133 -0
Delayed_7 100 1 136 -0
Delayed_7 100 2 136 -0
Delayed_7 100 1 137 -0
Delayed_7 100 2 137 -0
Delayed_7 100 1 148 -0
Delayed_7 100 2 148 0
Delayed_7 100 1 157 -0
Delayed_7 100 2 157 -0
Delayed_7 100 1 166 -0
Delayed_7 100 2 166 1
Delayed_7 100 1 168 -0
Delayed_7 100 2 168 -0
Delayed_7 100 1 170 -0
Delayed_7 100 2 170 -0
Delayed_7 100 1 172 -0
Delayed_7 100 2 172 -0
Delayed_7 100 1 174 -0
Delayed_7 100 2 174 -0
Delayed_7 100 1 176 -0
Delayed_7 100 2 176 -0
Delayed_7 100 1 178 -0
Delayed_7 100 2 178 0
Delayed_7 100 1 180 -0
Delayed_7 100 2 180 0
Delayed_7 100 1 181 1
Delayed_7 100 2 181 -0
Delayed_7 100 1 182 -0
Delayed_7 100 2 182 -0
Delayed_7 100 1 183 -0
Delayed_7 100 2 183 -0
Delayed_7 100 1 191 -0
Delayed_7 100 2 191 0
Delayed_7 100 1 192 -0
Delayed_7 100 2 192 0
Delayed_7 100 1 199 -0
Delayed_7 100 2 199 -0
Delayed_7 100 1 207 -0
Delayed_7 100 2 207 -0
Delayed_8 1 1 59 -0
Delayed_8 1 2 59 -0
Delayed_8 1 1 63 -0
Delayed_8 1 2 63 -0
Delayed_8 1 1 64 -0
Delayed_8 1 2 64 -0
Delayed_8 1 1 69 -0
Delayed_8 1 2 69 -0
Delayed_8 1 1 70 -0
Delayed_8 1 2 70 0
Delayed_8 1 1 77 -0
Delayed_8 1 2 77 -0
Delayed_8 1 1 84 -0
Delayed_8 1 2 84 -0
Delayed_8 1 1 89 -0
Delayed_8 1 2 89 0
Delayed_8 1 1 114 -0
Delayed_8 1 2 114 -0
Delayed_8 1 1 115 -0
Delayed_8 1 2 115 -0
Delayed_8 1 1 123 -0
Delayed_8 1 2 123 -0
Delayed_8 1 1 124 -0
Delayed_8 1 2 124 -0
Delayed_8 1 1 127 -0
Delayed_8 1 2 127 -0
Delayed_8 1 1 138 -0
Delayed_8 1 2 138 -0
Delayed_8 1 1 141 -0
Delayed_8 1 2 141 -0
Delayed_8 1 1 142 -0
Delayed_8 1 2 142 -0
Delayed_8 1 1 144 -0
Delayed_8 1 2 144 -0
Delayed_8 1 1 163 -0
Delayed_8 1 2 163 -0
Delayed_8 1 1 172 -0
Delayed_8 1 2 172 0
Delayed_8 1 1 173 -0
Delayed_8 1 2 173 -0
Delayed_8 1 1 175 -0
Delayed_8 1 2 175 -0
Delayed_8 1 1 176 -0
Delayed_8 1 2 176 -0
Delayed_8 1 1 178 -0
Delayed_8 1 2 178 -0
Delayed_8 1 1 179 -0
Delayed_8 1 2 179 -0
Delayed_8 1 1 180 -0
Delayed_8 1 2 180 -0
Delayed_8 1 1 182 -0
Delayed_8 1 2 182 -0
Delayed_8 1 1 187 -0
Delayed_8 1 2 187 -0
Delayed_8 1 1 190 -0
Delayed_8 1 2 190 -0
Delayed_8 1 1 193 -0
Delayed_8 1 2 193 0
Delayed_8 2 1 59 -0
Delayed_8 2 2 59 -0
Delayed_8 2 1 63 -0
Delayed_8 2 2 63 -0
Delayed_8 2 1 64 -0
Delayed_8 2 2 64 0
Delayed_8 2 1 69 -0
Delayed_8 2 2 69 -0
Delayed_8 2 1 70 -0
Delayed_8 2 2 70 0
Delayed_8 2 1 77 -0
Delayed_8 2 2 77 -0
Delayed_8 2 1 84 -0
Delayed_8 2 2 84 -0
Delayed_8 2 1 89 -0
Delayed_8 2 2 89 0
Delayed_8 2 1 114 -0
Delayed_8 2 2 114 -0
Delayed_8 2 1 115 -0
Delayed_8 2 2 115 -0
Delayed_8 2 1 123 -0
Delayed_8 2 2 123 -0
Delayed_8 2 1 124 -0
Delayed_8 2 2 124 -0
Delayed_8 2 1 127 -0
Delayed_8 2 2 127 -0
Delayed_8 2 1 138 -0
Delayed_8 2 2 138 -0
Delayed_8 2 1 141 -0
Delayed_8 2 2 141 -0
Delayed_8 2 1 142 -0
Delayed_8 2 2 142 -0
Delayed_8 2 1 144 -0
Delayed_8 2 2 144 -0
Delayed_8 2 1 163 -0
Delayed_8 2 2 163 -0
Delayed_8 2 1 172 -0
Delayed_8 2 2 172 0
Delayed_8 2 1 173 -0
Delayed_8 2 2 173 -0
Delayed_8 2 1 175 -0
Delayed_8 2 2 175 -0
Delayed_8 2 1 176 -0
Delayed_8 2 2 176 -0
Delayed_8 2 1 178 -0
Delayed_8 2 2 178 -0
Delayed_8 2 1 179 -0
Delayed_8 2 2 179 -0
Delayed_8 2 1 180 -0
Delayed_8 2 2 180 -0
Delayed_8 2 1 182 -0
Delayed_8 2 2 182 -0
Delayed_8 2 1 187 -0
Delayed_8 2 2 187 -0
Delayed_8 2 1 190 -0
Delayed_8 2 2 190 -0
Delayed_8 2 1 193 -0
Delayed_8 2 2 193 0
Delayed_8 3 1 59 -0
Delayed_8 3 2 59 -0
Delayed_8 3 1 63 -0
Delayed_8 3 2 63 -0
Delayed_8 3 1 64 -0
Delayed_8 3 2 64 -0
Delayed_8 3 1 69 -0
Delayed_8 3 2 69 -0
Delayed_8 3 1 70 -0
Delayed_8 3 2 70 0
Delayed_8 3 1 77 -0
Delayed_8 3 2 77 -0
Delayed_8 3 1 84 -0
Delayed_8 3 2 84 -0
Delayed_8 3 1 89 -0
Delayed_8 3 2 89 0
Delayed_8 3 1 114 -0
Delayed_8 3 2 114 -0
Delayed_8 3 1 115 -0
Delayed_8 3 2 115 -0
Delayed_8 3 1 123 -0
Delayed_8 3 2 123 -0
Delayed_8 3 1 124 -0
Delayed_8 3 2 124 -0
Delayed_8 3 1 127 -0
Delayed_8 3 2 127 -0
Delayed_8 3 1 138 -0
Delayed_8 3 2 138 -0
Delayed_8 3 1 141 -0
Delayed_8 3 2 141 -0
Delayed_8 3 1 142 -0
Delayed_8 3 2 142 -0
Delayed_8 3 1 144 -0
Delayed_8 3 2 144 -0
Delayed_8 3 1 163 -0
Delayed_8 3 2 163 -0
Delayed_8 3 1 172 -0
Delayed_8 3 2 172 0
Delayed_8 3 1 173 -0
Delayed_8 3 2 173 -0
Delayed_8 3 1 175 -0
Delayed_8 3 2 175 -0
Delayed_8 3 1 176 -0
Delayed_8 3 2 176 -0
Delayed_8 3 1 178 -0
Delayed_8 3 2 178 -0
Delayed_8 3 1 179 -0
Delayed_8 3 2 179 -0
Delayed_8 3 1 180 -0
Delayed_8 3 2 180 -0
Delayed_8 3 1 182 -0
Delayed_8 3 2 182 -0
Delayed_8 3 1 187 -0
Delayed_8 3 2 187 -0
Delayed_8 3 1 190 -0
Delayed_8 3 2 190 -0
Delayed_8 3 1 193 -0
Delayed_8 3 2 193 0
Delayed_8 4 1 59 -0
Delayed_8 4 2 59 -0
Delayed_8 4 1 63 -0
Delayed_8 4 2 63 -0
Delayed_8 4 1 64 -0
Delayed_8 4 2 64 -0
Delayed_8 4 1 69 -0
Delayed_8 4 2 69 -0
Delayed_8 4 1 70 -0
Delayed_8 4 2 70 0
Delayed_8 4 1 77 -0
Delayed_8 4 2 77 0
Delayed_8 4 1 84 -0
Delayed_8 4 2 84 -0
Delayed_8 4 1 89 -0
Delayed_8 4 2 89 0
Delayed_8 4 1 114 -0
Delayed_8 4 2 114 -0
Delayed_8 4 1 115 -0
Delayed_8 4 2 115 -0
Delayed_8 4 1 123 -0
Delayed_8 4 2 123 -0
Delayed_8 4 1 124 -0
Delayed_8 4 2 124 -0
Delayed_8 4 1 127 -0
Delayed_8 4 2 127 -0
Delayed_8 4 1 138 -0
Delayed_8 4 2 138 -0
Delayed_8 4 1 141 -0
Delayed_8 4 2 141 -0
Delayed_8 4 1 142 -0
Delayed_8 4 2 142 -0
Delayed_8 4 1 144 -0
Delayed_8 4 2 144 -0
Delayed_8 4 1 163 -0
Delayed_8 4 2 163 -0
Delayed_8 4 1 172 -0
Delayed_8 4 2 172 0
Delayed_8 4 1 173 -0
Delayed_8 4 2 173 -0
Delayed_8 4 1 175 -0
Delayed_8 4 2 175 -0
Delayed_8 4 1 176 -0
Delayed_8 4 2 176 -0
Delayed_8 4 1 178 -0
Delayed_8 4 2 178 -0
Delayed_8 4 1 179 -0
Delayed_8 4 2 179 -0
Delayed_8 4 1 180 -0
Delayed_8 4 2 180 -0
Delayed_8 4 1 182 -0
Delayed_8 4 2 182 -0
Delayed_8 4 1 187 -0
Delayed_8 4 2 187 -0
Delayed_8 4 1 190 -0
Delayed_8 4 2 190 -0
Delayed_8 4 1 193 -0
Delayed_8 4 2 193 0
Delayed_8 5 1 59 -0
Delayed_8 5 2 59 -0
Delayed_8 5 1 63 -0
Delayed_8 5 2 63 -0
Delayed_8 5 1 64 -0
Delayed_8 5 2 64 -0
Delayed_8 5 1 69 -0
Delayed_8 5 2 69 -0
Delayed_8 5 1 70 -0
Delayed_8 5 2 70 0
Delayed_8 5 1 77 -0
Delayed_8 5 2 77 -0
Delayed_8 5 1 84 -0
Delayed_8 5 2 84 -0
Delayed_8 5 1 89 -0
Delayed_8 5 2 89 0
Delayed_8 5 1 114 -0
Delayed_8 5 2 114 -0
Delayed_8 5 1 115 -0
Delayed_8 5 2 115 -0
Delayed_8 5 1 123 -0
Delayed_8 5 2 123 -0
Delayed_8 5 1 124 -0
Delayed_8 5 2 124 -0
Delayed_8 5 1 127 -0
Delayed_8 5 2 127 -0
Delayed_8 5 1 138 -0
Delayed_8 5 2 138 -0
Delayed_8 5 1 141 -0
Delayed_8 5 2 141 -0
Delayed_8 5 1 142 -0
Delayed_8 5 2 142 -0
Delayed_8 5 1 144 -0
Delayed_8 5 2 144 -0
Delayed_8 5 1 163 -0
Delayed_8 5 2 163 -0
Delayed_8 5 1 172 -0
Delayed_8 5 2 172 0
Delayed_8 5 1 173 -0
Delayed_8 5 2 173 -0
Delayed_8 5 1 175 -0
Delayed_8 5 2 175 -0
Delayed_8 5 1 176 -0
Delayed_8 5 2 176 -0
Delayed_8 5 1 178 -0
Delayed_8 5 2 178 -0
Delayed_8 5 1 179 -0
Delayed_8 5 2 179 -0
Delayed_8 5 1 180 -0
Delayed_8 5 2 180 -0
Delayed_8 5 1 182 -0
Delayed_8 5 2 182 -0
Delayed_8 5 1 187 -0
Delayed_8 5 2 187 -0
Delayed_8 5 1 190 -0
Delayed_8 5 2 190 -0
Delayed_8 5 1 193 -0
Delayed_8 5 2 193 0
Delayed_8 6 1 59 -0
Delayed_8 6 2 59 -0
Delayed_8 6 1 63 -0
Delayed_8 6 2 63 -0
Delayed_8 6 1 64 -0
Delayed_8 6 2 64 0
Delayed_8 6 1 69 -0
Delayed_8 6 2 69 -0
Delayed_8 6 1 70 -0
Delayed_8 6 2 70 0
Delayed_8 6 1 77 -0
Delayed_8 6 2 77 -0
Delayed_8 6 1 84 -0
Delayed_8 6 2 84 -0
Delayed_8 6 1 89 -0
Delayed_8 6 2 89 0
Delayed_8 6 1 114 -0
Delayed_8 6 2 114 -0
Delayed_8 6 1 115 -0
Delayed_8 6 2 115 -0
Delayed_8 6 1 123 -0
Delayed_8 6 2 123 -0
Delayed_8 6 1 124 -0
Delayed_8 6 2 124 -0
Delayed_8 6 1 127 -0
Delayed_8 6 2 127 -0
Delayed_8 6 1 138 -0
Delayed_8 6 2 138 -0
Delayed_8 6 1 141 -0
Delayed_8 6 2 141 -0
Delayed_8 6 1 142 -0
Delayed_8 6 2 142 -0
Delayed_8 6 1 144 -0
Delayed_8 6 2 144 -0
Delayed_8 6 1 163 -0
Delayed_8 6 2 163 -0
Delayed_8 6 1 172 -0
Delayed_8 6 2 172 0
Delayed_8 6 1 173 -0
Delayed_8 6 2 173 -0
Delayed_8 6 1 175 -0
Delayed_8 6 2 175 -0
Delayed_8 6 1 176 -0
Delayed_8 6 2 176 -0
Delayed_8 6 1 178 -0
Delayed_8 6 2 178 -0
Delayed_8 6 1 179 -0
Delayed_8 6 2 179 -0
Delayed_8 6 1 180 -0
Delayed_8 6 2 180 -0
Delayed_8 6 1 182 -0
Delayed_8 6 2 182 -0
Delayed_8 6 1 187 -0
Delayed_8 6 2 187 -0
Delayed_8 6 1 190 -0
Delayed_8 6 2 190 -0
Delayed_8 6 1 193 -0
Delayed_8 6 2 193 0
Delayed_8 7 1 59 -0
Delayed_8 7 2 59 -0
Delayed_8 7 1 63 -0
Delayed_8 7 2 63 -0
Delayed_8 7 1 64 -0
Delayed_8 7 2 64 -0
Delayed_8 7 1 69 -0
Delayed_8 7 2 69 -0
Delayed_8 7 1 70 -0
Delayed_8 7 2 70 0
Delayed_8 7 1 77 -0
Delayed_8 7 2 77 -0
Delayed_8 7 1 84 -0
Delayed_8 7 2 84 -0
Delayed_8 7 1 89 -0
Delayed_8 7 2 89 0
Delayed_8 7 1 114 -0
Delayed_8 7 2 114 -0
Delayed_8 7 1 115 -0
Delayed_8 7 2 115 -0
Delayed_8 7 1 123 -0
Delayed_8 7 2 123 -0
Delayed_8 7 1 124 -0
Delayed_8 7 2 124 -0
Delayed_8 7 1 127 -0
Delayed_8 7 2 127 -0
Delayed_8 7 1 138 -0
Delayed_8 7 2 138 -0
Delayed_8 7 1 141 -0
Delayed_8 7 2 141 -0
Delayed_8 7 1 142 -0
Delayed_8 7 2 142 -0
Delayed_8 7 1 144 -0
Delayed_8 7 2 144 -0
Delayed_8 7 1 163 -0
Delayed_8 7 2 163 -0
Delayed_8 7 1 172 -0
Delayed_8 7 2 172 0
Delayed_8 7 1 173 -0
Delayed_8 7 2 173 -0
Delayed_8 7 1 175 -0
Delayed_8 7 2 175 -0
Delayed_8 7 1 176 -0
Delayed_8 7 2 176 -0
Delayed_8 7 1 178 -0
Delayed_8 7 2 178 -0
Delayed_8 7 1 179 -0
Delayed_8 7 2 179 -0
Delayed_8 7 1 180 -0
Delayed_8 7 2 180 -0
Delayed_8 7 1 182 -0
Delayed_8 7 2 182 -0
Delayed_8 7 1 187 -0
Delayed_8 7 2 187 -0
Delayed_8 7 1 190 -0
Delayed_8 7 2 190 -0
Delayed_8 7 1 193 -0
Delayed_8 7 2 193 0
Delayed_8 8 1 59 -0
Delayed_8 8 2 59 -0
Delayed_8 8 1 63 -0
Delayed_8 8 2 63 -0
Delayed_8 8 1 64 -0
Delayed_8 8 2 64 0
Delayed_8 8 1 69 -0
Delayed_8 8 2 69 -0
Delayed_8 8 1 70 -0
Delayed_8 8 2 70 0
Delayed_8 8 1 77 -0
Delayed_8 8 2 77 -0
Delayed_8 8 1 84 -0
Delayed_8 8 2 84 -0
Delayed_8 8 1 89 -0
Delayed_8 8 2 89 0
Delayed_8 8 1 114 -0
Delayed_8 8 2 114 -0
Delayed_8 8 1 115 -0
Delayed_8 8 2 115 -0
Delayed_8 8 1 123 -0
Delayed_8 8 2 123 -0
Delayed_8 8 1 124 -0
Delayed_8 8 2 124 -0
Delayed_8 8 1 127 -0
Delayed_8 8 2 127 -0
Delayed_8 8 1 138 -0
Delayed_8 8 2 138 -0
Delayed_8 8 1 141 -0
Delayed_8 8 2 141 -0
Delayed_8 8 1 142 -0
Delayed_8 8 2 142 -0
Delayed_8 8 1 144 -0
Delayed_8 8 2 144 -0
Delayed_8 8 1 163 -0
Delayed_8 8 2 163 -0
Delayed_8 8 1 172 -0
Delayed_8 8 2 172 0
Delayed_8 8 1 173 -0
Delayed_8 8 2 173 -0
Delayed_8 8 1 175 -0
Delayed_8 8 2 175 -0
Delayed_8 8 1 176 -0
Delayed_8 8 2 176 -0
Delayed_8 8 1 178 -0
Delayed_8 8 2 178 -0
Delayed_8 8 1 179 -0
Delayed_8 8 2 179 -0
Delayed_8 8 1 180 -0
Delayed_8 8 2 180 -0
Delayed_8 8 1 182 -0
Delayed_8 8 2 182 -0
Delayed_8 8 1 187 -0
Delayed_8 8 2 187 -0
Delayed_8 8 1 190 -0
Delayed_8 8 2 190 -0
Delayed_8 8 1 193 -0
Delayed_8 8 2 193 0
Delayed_8 9 1 59 -0
Delayed_8 9 2 59 -0
Delayed_8 9 1 63 -0
Delayed_8 9 2 63 -0
Delayed_8 9 1 64 -0
Delayed_8 9 2 64 -0
Delayed_8 9 1 69 -0
Delayed_8 9 2 69 -0
Delayed_8 9 1 70 -0
Delayed_8 9 2 70 0
Delayed_8 9 1 77 -0
Delayed_8 9 2 77 -0
Delayed_8 9 1 84 -0
Delayed_8 9 2 84 -0
Delayed_8 9 1 89 -0
Delayed_8 9 2 89 0
Delayed_8 9 1 114 -0
Delayed_8 9 2 114 -0
Delayed_8 9 1 115 -0
Delayed_8 9 2 115 -0
Delayed_8 9 1 123 -0
Delayed_8 9 2 123 -0
Delayed_8 9 1 124 -0
Delayed_8 9 2 124 -0
Delayed_8 9 1 127 -0
Delayed_8 9 2 127 -0
Delayed_8 9 1 138 -0
Delayed_8 9 2 138 -0
Delayed_8 9 1 141 -0
Delayed_8 9 2 141 -0
Delayed_8 9 1 142 -0
Delayed_8 9 2 142 -0
Delayed_8 9 1 144 -0
Delayed_8 9 2 144 -0
Delayed_8 9 1 163 -0
Delayed_8 9 2 163 -0
Delayed_8 9 1 172 -0
Delayed_8 9 2 172 0
Delayed_8 9 1 173 -0
Delayed_8 9 2 173 -0
Delayed_8 9 1 175 -0
Delayed_8 9 2 175 -0
Delayed_8 9 1 176 -0
Delayed_8 9 2 176 -0
Delayed_8 9 1 178 -0
Delayed_8 9 2 178 -0
Delayed_8 9 1 179 -0
Delayed_8 9 2 179 -0
Delayed_8 9 1 180 -0
Delayed_8 9 2 180 -0
Delayed_8 9 1 182 -0
Delayed_8 9 2 182 -0
Delayed_8 9 1 187 -0
Delayed_8 9 2 187 -0
Delayed_8 9 1 190 -0
Delayed_8 9 2 190 -0
Delayed_8 9 1 193 -0
Delayed_8 9 2 193 0
Delayed_8 10 1 59 -0
Delayed_8 10 2 59 -0
Delayed_8 10 1 63 -0
Delayed_8 10 2 63 -0
Delayed_8 10 1 64 -0
Delayed_8 10 2 64 -0
Delayed_8 10 1 69 -0
Delayed_8 10 2 69 -0
Delayed_8 10 1 70 -0
Delayed_8 10 2 70 0
Delayed_8 10 1 77 -0
Delayed_8 10 2 77 -0
Delayed_8 10 1 84 -0
Delayed_8 10 2 84 -0
Delayed_8 10 1 89 -0
Delayed_8 10 2 89 0
Delayed_8 10 1 114 -0
Delayed_8 10 2 114 -0
Delayed_8 10 1 115 -0
Delayed_8 10 2 115 -0
Delayed_8 10 1 123 -0
Delayed_8 10 2 123 -0
Delayed_8 10 1 124 -0
Delayed_8 10 2 124 -0
Delayed_8 10 1 127 -0
Delayed_8 10 2 127 -0
Delayed_8 10 1 138 -0
Delayed_8 10 2 138 -0
Delayed_8 10 1 141 -0
Delayed_8 10 2 141 -0
Delayed_8 10 1 142 -0
Delayed_8 10 2 142 -0
Delayed_8 10 1 144 -0
Delayed_8 10 2 144 -0
Delayed_8 10 1 163 -0
Delayed_8 10 2 163 -0
Delayed_8 10 1 172 -0
Delayed_8 10 2 172 0
Delayed_8 10 1 173 -0
Delayed_8 10 2 173 -0
Delayed_8 10 1 175 -0
Delayed_8 10 2 175 -0
Delayed_8 10 1 176 -0
Delayed_8 10 2 176 -0
Delayed_8 10 1 178 -0
Delayed_8 10 2 178 -0
Delayed_8 10 1 179 -0
Delayed_8 10 2 179 -0
Delayed_8 10 1 180 -0
Delayed_8 10 2 180 -0
Delayed_8 10 1 182 -0
Delayed_8 10 2 182 -0
Delayed_8 10 1 187 -0
Delayed_8 10 2 187 -0
Delayed_8 10 1 190 -0
Delayed_8 10 2 190 -0
Delayed_8 10 1 193 -0
Delayed_8 10 2 193 0
Delayed_8 11 1 59 -0
Delayed_8 11 2 59 -0
Delayed_8 11 1 63 -0
Delayed_8 11 2 63 -0
Delayed_8 11 1 64 -0
Delayed_8 11 2 64 -0
Delayed_8 11 1 69 -0
Delayed_8 11 2 69 -0
Delayed_8 11 1 70 -0
Delayed_8 11 2 70 0
Delayed_8 11 1 77 -0
Delayed_8 11 2 77 -0
Delayed_8 11 1 84 -0
Delayed_8 11 2 84 -0
Delayed_8 11 1 89 -0
Delayed_8 11 2 89 0
Delayed_8 11 1 114 -0
Delayed_8 11 2 114 -0
Delayed_8 11 1 115 -0
Delayed_8 11 2 115 -0
Delayed_8 11 1 123 -0
Delayed_8 11 2 123 -0
Delayed_8 11 1 124 -0
Delayed_8 11 2 124 -0
Delayed_8 11 1 127 -0
Delayed_8 11 2 127 -0
Delayed_8 11 1 138 -0
Delayed_8 11 2 138 -0
Delayed_8 11 1 141 -0
Delayed_8 11 2 141 -0
Delayed_8 11 1 142 -0
Delayed_8 11 2 142 -0
Delayed_8 11 1 144 -0
Delayed_8 11 2 144 -0
Delayed_8 11 1 163 -0
Delayed_8 11 2 163 -0
Delayed_8 11 1 172 -0
Delayed_8 11 2 172 0
Delayed_8 11 1 173 -0
Delayed_8 11 2 173 -0
Delayed_8 11 1 175 -0
Delayed_8 11 2 175 -0
Delayed_8 11 1 176 -0
Delayed_8 11 2 176 -0
Delayed_8 11 1 178 -0
Delayed_8 11 2 178 -0
Delayed_8 11 1 179 -0
Delayed_8 11 2 179 -0
Delayed_8 11 1 180 -0
Delayed_8 11 2 180 -0
Delayed_8 11 1 182 -0
Delayed_8 11 2 182 -0
Delayed_8 11 1 187 -0
Delayed_8 11 2 187 -0
Delayed_8 11 1 190 -0
Delayed_8 11 2 190 -0
Delayed_8 11 1 193 -0
Delayed_8 11 2 193 0
